Recency,Frequency,Monetary
5.167649252363623,2.668401648721945,53.71916385238651
1.4422495703074083,3.9148676411688634,55.28251329813254
3.8258623655447783,3.47602664488645,52.96247492107798
5.091643369659488,4.431047621693635,57.290097955210726
4.776856181035017,2.519842099789746,27.77671047751037
3.141380652391393,1.0,13.838275036444589
1.259921049894873,3.7797631496846193,64.44794790923874
5.698019215305065,2.9624960684073702,39.10294956632309
2.2239800905693157,2.6207413942088964,32.80354661233238
6.205821794895752,2.519842099789746,37.37624388577606
4.431047621693635,1.9129311827723892,24.593423672293643
3.3619754067989636,4.641588833612779,40.189723700206116
4.876998961073314,2.4101422641752297,30.291600891724563
5.718479064871316,1.9129311827723892,23.503092998655344
6.091199348919785,2.924017738212866,30.775696237484595
2.0,3.107232505953859,67.38201611724183
5.738793548317167,2.7589241763811208,36.37871798653739
1.709975946676697,3.141380652391393,39.118639386269905
3.391211443014167,3.47602664488645,47.01493414058292
3.3619754067989636,3.4482172403827303,34.05843469144331
6.455314810938885,1.259921049894873,31.242632930044113
4.254320865115005,3.391211443014167,34.948768583775255
1.5874010519681994,4.497941445275415,60.50354007926311
6.341325705384997,4.431047621693635,53.20862354789846
3.9364971831021736,2.8020393306553872,35.957253790214715
2.2894284851066637,5.3014591923809045,63.619898708781456
4.379519139887889,7.47696636970457,82.74187967767222
2.571281590658235,4.946087443248701,86.48508992677318
3.107232505953859,1.259921049894873,21.231009562173703
1.4422495703074083,5.052774347208561,56.96232248925549
1.709975946676697,1.9129311827723892,24.824909934845497
2.4662120743304703,2.2894284851066637,57.16143830254203
6.055048946511104,1.0,28.231080866430855
2.2239800905693157,4.562902635386967,58.43763290312649
3.107232505953859,3.4482172403827303,55.816576739323935
6.611489018457945,2.2894284851066637,44.80740736361261
5.325074021614987,1.709975946676697,31.244681761640912
2.924017738212866,2.8438669798515654,40.77268612715966
0.0,5.528774813678872,79.24705014777544
4.179339196381232,3.684031498640387,56.92459506917316
3.583047871015946,3.530348335326063,57.39107292363529
1.8171205928321394,3.530348335326063,45.41735187736322
3.684031498640387,3.7562857542210724,49.49654773053004
2.6207413942088964,2.2894284851066637,30.053976898974792
3.107232505953859,2.4662120743304703,33.938180631357675
2.0,4.2171633265087465,41.25617905599478
3.0365889718756627,6.009245006917366,65.8509799762567
1.259921049894873,6.447305727266914,105.61674818534419
3.4482172403827303,2.519842099789746,46.437229830683414
2.2239800905693157,6.1622401477490385,55.20135559927917
3.2075343299958265,1.9129311827723892,22.387088647766298
3.634241185664279,1.4422495703074083,21.894119338736573
3.9364971831021736,2.080083823051904,36.42249143325367
5.77899656515213,1.5874010519681994,27.828457996838743
4.272658681697917,5.371685354944832,47.49765454716147
4.876998961073314,1.259921049894873,44.14004962442104
3.9790572078963917,2.2239800905693157,27.136030468901204
2.3513346877207573,2.8020393306553872,36.858725941485716
4.414004962442103,3.0365889718756627,50.54288420146276
2.571281590658235,3.1748021039363987,45.21885161382369
6.257324745675973,3.1748021039363987,36.22924694004415
4.344481485768612,4.254320865115005,53.95858736167715
3.107232505953859,2.8020393306553872,23.466831129758766
5.155136735475772,2.4662120743304703,37.26087846471936
2.9624960684073702,4.140817749422853,54.737815515882474
1.4422495703074083,4.610436292058447,53.76359850634778
3.1748021039363987,4.67232872835526,61.36996341628108
2.0,2.154434690031884,47.454027542476084
4.834588127111639,2.8020393306553872,34.36515310243932
5.406120175750225,2.8020393306553872,44.55025253431797
4.396829672158179,4.020725758589058,51.598861221187406
4.904868131524017,3.634241185664279,48.333756106752496
1.259921049894873,6.854124001832625,88.18367284672026
4.5788569702133275,6.81128460768908,74.26022336150086
5.788960372062403,3.5033980603867243,32.258966318875096
3.0365889718756627,4.514357435474001,38.01338402044186
5.065797019100886,2.4101422641752297,37.843539502070726
3.0365889718756627,4.379519139887889,56.29037101850585
4.326748710922225,3.9578916096804058,53.183297939730906
3.0723168256858475,8.020779314116801,74.25351326965362
6.447305727266914,1.709975946676697,33.33002189326405
4.179339196381232,4.657009507803836,83.70441270407844
6.789661336437485,4.121285299808557,42.644994962024214
2.4662120743304703,4.344481485768612,56.41056673736182
3.870876640627797,3.9578916096804058,46.29255882914924
2.3513346877207573,6.664443703291907,82.29036460757398
3.0365889718756627,5.360108410965363,69.89262449272638
4.848807585839879,4.0,33.682746732579446
2.0,5.289572472694208,66.76475006836932
2.571281590658235,5.5720546555426225,56.71448481993458
2.571281590658235,4.308869380063768,45.98912786534784
3.3019272488946267,2.924017738212866,46.259559747776336
3.3019272488946267,3.0,41.96330884789761
4.272658681697917,1.259921049894873,24.18605393674374
2.8438669798515654,2.080083823051904,33.107090116573445
2.924017738212866,4.0,32.09962441695238
3.2075343299958265,4.326748710922225,62.365684891331426
4.776856181035017,3.732511156817248,55.93828234603812
3.2710663101885897,5.45136177849642,71.89310268658865
4.97318983326859,5.738793548317167,58.00990714631968
1.9129311827723892,4.5788569702133275,67.14810927032562
3.0723168256858475,4.86294413109428,62.3583994307384
1.8171205928321394,4.0,63.09434089373873
1.259921049894873,5.8284766832514565,77.90499060870434
3.684031498640387,5.0,61.725897153406315
6.854124001832625,2.4662120743304703,32.769747040427006
2.8020393306553872,4.235823584254893,54.35150215598398
2.6207413942088964,3.732511156817248,48.73240215144419
1.259921049894873,5.9720926198264,48.981945312792035
2.6207413942088964,4.020725758589058,52.004437491132336
2.154434690031884,3.47602664488645,58.62968284250458
6.463304070095651,1.0,13.989788471942157
5.417501514977181,4.481404746557165,46.282446187846496
3.2075343299958265,7.47696636970457,110.04593123166242
3.0723168256858475,4.946087443248701,48.75484939705641
5.484806552432618,2.2894284851066637,26.41350701538596
3.608826080138695,3.107232505953859,33.24247478898849
1.709975946676697,5.129927840030091,44.15390319850954
2.0,3.5033980603867243,46.27948935017627
6.6038544977892535,2.080083823051904,24.69823893206722
6.825624196557115,2.154434690031884,27.956565310319814
1.9129311827723892,3.3619754067989636,43.05095815558647
6.1534494936636825,2.6207413942088964,33.78555922921558
4.932424148660941,1.9129311827723892,26.591943590671015
5.45136177849642,2.080083823051904,36.26654021245797
5.698019215305065,3.1748021039363987,33.1871823555129
3.684031498640387,3.419951893353394,34.13556029307145
5.33680329744389,6.398827910357771,51.1342101360227
6.938232073815802,2.4101422641752297,27.036074322431908
1.709975946676697,5.117229946912049,66.46488431889085
2.4662120743304703,2.9624960684073702,80.17378886118462
4.732623491163368,2.8844991406148166,36.04315811633952
2.519842099789746,3.732511156817248,55.224973821705305
6.502957234256936,2.8844991406148166,35.80085513390726
2.519842099789746,7.867612960312844,109.14924985496734
6.282761304782786,2.7144176165949068,38.44738977017505
6.214465011907718,2.4662120743304703,39.77140442353472
1.0,3.634241185664279,48.347164756013974
4.7474593985234,3.2710663101885897,44.0648149446871
2.8020393306553872,4.396829672158179,59.84915813368439
3.732511156817248,2.080083823051904,25.38497468352544
5.798889997648997,2.4662120743304703,56.66926554785784
2.8844991406148166,2.4101422641752297,29.624201050219064
4.254320865115005,2.8438669798515654,38.80197672998454
2.6207413942088964,2.7144176165949068,32.657929543586704
2.3513346877207573,2.4662120743304703,33.602935779005996
3.1748021039363987,4.06154810044568,55.40136146827686
2.7589241763811208,4.67232872835526,59.59317369980789
3.141380652391393,6.11803317263662,78.6722521489756
3.0365889718756627,4.717693980316533,60.00453669400186
2.7589241763811208,1.709975946676697,31.989579940650472
3.1748021039363987,5.2535878724929015,68.84232005085445
6.57313845144243,2.154434690031884,27.361396255819024
3.556893304490063,2.4101422641752297,28.331518530435325
3.732511156817248,3.9148676411688634,47.82706869466362
6.611489018457945,2.519842099789746,32.7439629141614
4.272658681697917,2.4662120743304703,36.153664146917194
1.709975946676697,4.431047621693635,75.94293962625326
6.009245006917366,1.5874010519681994,20.568677064384552
3.530348335326063,4.0,56.81462296254722
5.857766002650653,2.4662120743304703,33.91327377903424
5.625226328341856,4.308869380063768,43.73515142360726
3.8258623655447783,5.078753078132701,47.39919527199369
3.848501131276805,2.8438669798515654,30.775696237484595
1.9129311827723892,4.235823584254893,73.20770271396822
3.7797631496846193,1.259921049894873,28.272842881255503
6.091199348919785,2.154434690031884,30.29959081164164
2.2239800905693157,4.447960181138631,67.48046988706528
4.732623491163368,3.9364971831021736,36.584342392326874
3.870876640627797,2.668401648721945,37.46099648378759
3.0365889718756627,6.188462762136204,64.6248208862591
3.391211443014167,3.2710663101885897,61.997224988526995
7.113786608980126,2.924017738212866,31.120584794380314
3.0723168256858475,3.0723168256858475,48.057367751550224
2.8844991406148166,4.5788569702133275,44.702565135974105
3.7562857542210724,3.419951893353394,35.83852577840762
3.2710663101885897,5.33680329744389,79.58530195021245
5.5720546555426225,4.06154810044568,54.1557006071549
3.7562857542210724,2.3513346877207573,42.027948140542556
3.7562857542210724,1.9129311827723892,29.530467421382717
3.0,5.9720926198264,66.44556194567066
6.3496042078727974,1.5874010519681994,31.4862625913809
3.419951893353394,5.473703674798427,68.9978995369836
3.9148676411688634,4.7026693754415145,48.143954415945245
6.171005792776718,2.080083823051904,22.984867172208283
1.5874010519681994,6.495065288112264,62.33447400532707
3.141380652391393,2.924017738212866,25.215208758358273
2.8844991406148166,7.785992831746521,74.69207079161842
1.9129311827723892,3.9790572078963917,36.271354837155826
4.020725758589058,3.0365889718756627,34.69974448012006
6.767899452107008,3.634241185664279,35.31845423913288
6.753313416693821,2.7589241763811208,39.94972851257364
2.6207413942088964,3.608826080138695,51.566915875251794
2.4662120743304703,5.9249921368147405,64.12070320173865
4.610436292058447,3.608826080138695,34.304927227520935
6.447305727266914,4.160167646103808,76.06705762034203
2.2894284851066637,8.173302025563114,73.85685745067616
1.259921049894873,3.3019272488946267,37.473581392562146
3.2710663101885897,2.924017738212866,28.958323010652542
5.667051108097064,2.4101422641752297,25.944160238636464
2.924017738212866,3.0723168256858475,40.32628947562924
2.2894284851066637,4.717693980316533,48.162211619792714
2.2894284851066637,2.668401648721945,33.22949911170279
1.4422495703074083,8.271903838296893,77.53193273048112
6.782422886028334,2.519842099789746,35.66064862894977
4.762203155904599,3.419951893353394,52.28419348626424
1.0,7.404720630522143,101.05290826613904
3.7562857542210724,3.141380652391393,50.00786542930223
5.886765316883336,2.080083823051904,27.15276910121296
2.4662120743304703,3.802952460761392,32.50910987226545
4.932424148660941,4.101565929702348,34.71966539987736
1.4422495703074083,3.848501131276805,36.293637499925964
7.126935967201602,3.391211443014167,32.43291883654898
4.918684734458728,4.431047621693635,36.188313637653096
2.6207413942088964,2.6207413942088964,27.001828865600906
1.5874010519681994,4.820284528350459,34.55323295003569
3.419951893353394,4.272658681697917,34.06303186331101
4.776856181035017,2.519842099789746,32.50942527421626
5.289572472694208,4.986630952238646,43.32740878897977
3.802952460761392,2.2894284851066637,52.17507556789709
5.9249921368147405,2.8438669798515654,20.11681636840066
5.167649252363623,5.026525695313479,42.30373169111766
1.259921049894873,4.308869380063768,33.97373981522026
5.026525695313479,3.3619754067989636,34.50626505280049
4.7474593985234,1.8171205928321394,49.30285837994039
3.47602664488645,4.876998961073314,67.23751743370987
3.3019272488946267,3.0,25.063306224233088
6.1001702003930625,4.101565929702348,50.35862166047269
6.240251469155712,2.4662120743304703,32.23524553934881
3.9148676411688634,2.080083823051904,28.456381414717935
5.091643369659488,4.546835943776344,66.55026632714228
3.9364971831021736,6.649399761150976,61.483482024798306
2.7589241763811208,3.556893304490063,27.837063894128434
2.9624960684073702,4.986630952238646,50.839170400816116
2.080083823051904,5.217103446276167,59.01244590449839
3.141380652391393,4.820284528350459,49.30066419182326
1.4422495703074083,4.67232872835526,42.25487496705426
6.753313416693821,1.0,38.95458223739355
2.0,5.129927840030091,62.956466103105036
3.0365889718756627,4.101565929702348,41.43110453907066
2.571281590658235,3.708429769266189,25.35441842617731
4.657009507803836,3.107232505953859,41.26733889996255
2.571281590658235,3.848501131276805,46.93578070987162
2.7589241763811208,4.04124002062219,30.27815378585192
2.4101422641752297,4.326748710922225,51.767577092199375
7.120367358901994,3.7562857542210724,31.608844930980016
2.154434690031884,4.101565929702348,110.59929105621583
4.562902635386967,2.2894284851066637,21.404116016158802
4.272658681697917,3.802952460761392,57.17959155870826
5.167649252363623,2.4101422641752297,42.26495391671506
2.7589241763811208,3.0365889718756627,67.557098463017
3.0,5.14256318131647,70.99437897707142
1.0,7.85142441053969,94.06118696268311
3.608826080138695,2.2239800905693157,65.40372001396831
4.641588833612779,4.179339196381232,53.37692616456759
2.4662120743304703,4.7474593985234,44.348642020659845
2.668401648721945,5.87713065921074,50.95574785005541
2.571281590658235,3.684031498640387,52.20261188811861
6.549911620119374,1.8171205928321394,22.705766807732708
2.4101422641752297,3.2075343299958265,39.29601618849401
2.8020393306553872,1.8171205928321394,34.126976185609706
5.026525695313479,1.0,26.338762255503084
4.414004962442103,3.0365889718756627,40.07714279575208
6.709172852081069,2.2894284851066637,35.63992910762199
5.325074021614987,8.178288788255806,63.64023402557372
2.571281590658235,9.101726516996134,93.64704668498261
4.5788569702133275,2.080083823051904,32.04810473255672
2.080083823051904,7.506660749504313,114.95842227266084
5.383212612087284,5.677411370845433,46.60004666379555
7.087341061500755,2.571281590658235,27.73560652800256
3.583047871015946,3.1748021039363987,27.064773609044263
2.4662120743304703,4.431047621693635,41.555980001235795
1.4422495703074083,7.952847627744924,69.56850206410749
4.431047621693635,1.0,34.67397939091278
2.4101422641752297,5.990726414895093,57.351982245379055
5.635740794544237,2.080083823051904,27.643001650358705
2.0,4.160167646103808,53.510784794096054
3.3322218516459534,3.0,40.289154702214596
5.117229946912049,2.0,62.37682406918409
3.684031498640387,2.519842099789746,58.62493085887375
6.7751689522733125,2.668401648721945,30.239563369114336
2.8844991406148166,3.556893304490063,35.903031222701834
6.716569961547597,3.8929964158732604,36.0
2.2239800905693157,2.4662120743304703,29.051039725476656
2.571281590658235,5.091643369659488,42.00510142116033
3.684031498640387,3.0723168256858475,38.1977228798962
6.205821794895752,3.2710663101885897,35.10985889295177
0.0,7.453039913720836,83.43287660186255
2.2894284851066637,7.7584022643205195,89.81682910369605
6.197154434741126,3.2396118012774835,28.249053666057133
2.8438669798515654,5.0132979349645845,57.79964559594001
4.160167646103808,3.2075343299958265,40.83694909904027
2.571281590658235,4.431047621693635,36.52197338326202
3.419951893353394,6.324703543417371,55.49059711385502
3.419951893353394,3.848501131276805,43.59020344944132
6.018461654806453,3.0365889718756627,37.37338035434285
5.818647867496962,4.140817749422853,38.18309605425625
4.121285299808557,2.8844991406148166,29.576646420034272
2.8438669798515654,7.47696636970457,79.69472196496912
2.2239800905693157,4.362070671454838,42.00869056747398
2.2894284851066637,4.717693980316533,141.07309725252424
4.081655101917348,1.259921049894873,18.79559274990595
1.5874010519681994,3.708429769266189,29.83239873757975
2.668401648721945,2.4662120743304703,33.840079435418346
2.4101422641752297,3.608826080138695,33.284952033692136
2.0,3.0,64.05789032863639
2.668401648721945,4.272658681697917,47.21734256896107
4.272658681697917,2.4662120743304703,54.840086463183
1.259921049894873,6.036810736797685,149.36370467159662
5.506878446387352,1.4422495703074083,38.49041195994992
6.738664100805333,3.9364971831021736,39.892000330891065
6.027650160149742,1.5874010519681994,28.35724240996729
3.530348335326063,2.924017738212866,88.35351937705715
2.8020393306553872,4.514357435474001,43.56281935327665
4.848807585839879,3.3619754067989636,43.0147776862721
5.0132979349645845,5.9720926198264,64.94907253481477
2.154434690031884,3.870876640627797,67.12762486166662
3.3019272488946267,3.2075343299958265,32.254481279406946
1.8171205928321394,5.758965220492401,164.40799171037634
1.0,4.546835943776344,51.1733178030737
6.931300768428809,4.86294413109428,63.61512172901076
5.4958646600950125,1.259921049894873,15.070776630433633
5.687733959703131,2.3513346877207573,43.36838715222589
2.519842099789746,4.0,53.345435621621924
2.2894284851066637,3.5033980603867243,45.58190777087637
1.4422495703074083,4.04124002062219,54.49207302714869
3.530348335326063,1.8171205928321394,52.102362468901894
4.308869380063768,2.4101422641752297,38.22694297250115
3.0723168256858475,6.471273626960365,96.68630727882731
3.47602664488645,3.107232505953859,39.3767992794989
2.3513346877207573,5.9249921368147405,80.11779521845155
3.684031498640387,3.107232505953859,41.60167646103808
2.519842099789746,5.129927840030091,67.11578701377749
3.583047871015946,3.0365889718756627,43.59072972956076
2.9624960684073702,3.5033980603867243,46.25099096975795
1.709975946676697,6.479223602554967,87.4146760086206
4.308869380063768,1.259921049894873,23.739071611118874
1.5874010519681994,7.0,129.5227272365729
4.959675663842301,3.47602664488645,42.873796173562354
3.1748021039363987,2.4101422641752297,31.926262509127934
6.789661336437485,3.5033980603867243,38.38097835396566
2.6207413942088964,3.634241185664279,36.67700351353977
4.447960181138631,3.7797631496846193,34.46113385534413
1.259921049894873,5.167649252363623,68.70199844882964
1.259921049894873,2.080083823051904,29.988884771120404
6.333025531362916,2.668401648721945,35.103638392004754
5.33680329744389,2.0,27.298918946220752
3.1748021039363987,5.1924941018511035,65.91510357714763
5.325074021614987,5.117229946912049,70.37782100927726
5.6040786613107745,2.080083823051904,27.86757193806244
3.419951893353394,3.3019272488946267,42.666429306405234
1.259921049894873,6.526518879343751,67.33698201535317
2.080083823051904,6.406958577185558,196.13537953698824
1.0,4.7474593985234,60.75960208826763
2.571281590658235,2.668401648721945,39.774986597690486
5.788960372062403,3.9364971831021736,39.85279224483931
5.87713065921074,2.0,25.013326228536478
7.1465694988150235,2.571281590658235,32.652615549826976
5.026525695313479,2.668401648721945,60.08229448277123
2.4662120743304703,3.7797631496846193,34.2924598169456
3.5033980603867243,4.805895533705333,45.000493821741365
4.272658681697917,3.3322218516459534,37.94498039488944
2.8020393306553872,4.805895533705333,48.90262488993885
3.7797631496846193,3.0365889718756627,42.47680395114256
2.571281590658235,6.027650160149742,62.66276508580127
5.406120175750225,2.080083823051904,36.0618791737631
2.154434690031884,3.4482172403827303,45.69792615883036
2.4101422641752297,1.709975946676697,25.069672317020004
2.519842099789746,4.481404746557165,60.60054315175766
3.530348335326063,4.272658681697917,58.76532269713961
5.758965220492401,5.656652825822911,45.671094342806946
4.2908404270262075,2.4101422641752297,31.1171426325566
4.254320865115005,3.141380652391393,41.26381539081804
1.4422495703074083,4.362070671454838,56.43883531565717
4.06154810044568,2.7589241763811208,36.880304704625175
6.390676528399307,2.8844991406148166,36.71314583250466
3.870876640627797,3.0723168256858475,38.39025360284147
0.0,4.396829672158179,62.84973003885818
1.0,4.791419857062785,76.83424172955341
6.282761304782786,2.2894284851066637,35.84838499935209
2.080083823051904,3.0,39.675076091343584
7.1005884587975405,2.154434690031884,31.48592635774507
4.2171633265087465,2.571281590658235,34.86423596070128
6.611489018457945,3.419951893353394,45.18948903268567
2.924017738212866,1.709975946676697,48.591918361291654
6.036810736797685,2.6207413942088964,33.308103130145824
2.080083823051904,3.0365889718756627,44.55092432170776
1.259921049894873,3.3619754067989636,43.029365194895504
5.915481699700717,5.1924941018511035,70.68957911743853
5.440121825414797,3.732511156817248,52.64771701609854
4.160167646103808,2.519842099789746,33.35940182991222
6.390676528399307,4.447960181138631,42.3664086619317
6.5421326203771795,2.8020393306553872,37.66745849833379
3.848501131276805,7.172580900088796,92.44760607244281
2.8844991406148166,2.7144176165949068,34.9850276095909
1.259921049894873,10.196128224222164,230.95656436117656
3.0365889718756627,4.732623491163368,76.07978693757198
4.179339196381232,1.8171205928321394,40.23363273680132
5.039684199579492,3.419951893353394,29.944712988951885
3.2396118012774835,4.431047621693635,42.37235055063876
2.4662120743304703,5.155136735475772,46.28882544535499
6.753313416693821,2.2239800905693157,27.607622343374697
2.571281590658235,4.362070671454838,62.893327503044006
3.7562857542210724,3.107232505953859,42.022097215619056
3.107232505953859,3.583047871015946,46.07125063958455
1.0,4.160167646103808,53.778355329017785
2.2239800905693157,3.2075343299958265,47.94321989726973
7.120367358901994,1.8171205928321394,26.521994318846733
7.107193661172561,2.080083823051904,35.986105749295376
1.5874010519681994,2.7589241763811208,50.63184838511967
3.7562857542210724,3.659305710022972,48.09356748825935
1.0,6.382504298859907,77.51279705432592
1.0,7.318611420045944,68.05625391172558
5.748897078944831,2.4101422641752297,33.39112197850088
3.7562857542210724,2.080083823051904,30.0808927935931
6.565414427346138,2.3513346877207573,28.96547615783784
5.635740794544237,1.4422495703074083,20.069756419238907
3.0723168256858475,4.2171633265087465,50.17670808269132
2.9624960684073702,2.080083823051904,26.372353979365307
2.080083823051904,2.9624960684073702,40.949372369911636
6.455314810938885,2.924017738212866,28.632704205722185
3.5033980603867243,5.241482788417793,43.561062787978244
2.924017738212866,1.8171205928321394,29.596828245488474
5.818647867496962,3.47602664488645,31.277767319922518
7.107193661172561,3.5033980603867243,33.63567167711264
4.0,3.684031498640387,50.26961025977161
5.052774347208561,1.0,29.48452698095846
1.0,4.447960181138631,66.60771733445168
2.668401648721945,4.732623491163368,40.54808088373221
5.896368539970367,1.8171205928321394,28.299505957654574
2.4662120743304703,3.2396118012774835,40.41280840816137
4.546835943776344,3.0,48.75050185764316
2.668401648721945,3.583047871015946,28.94400610505071
2.4101422641752297,4.0,53.58820283175943
2.8844991406148166,3.659305710022972,37.56238504749322
2.0,5.33680329744389,48.58245795007953
1.9129311827723892,5.6040786613107745,81.49556476547622
6.924355572627039,3.0723168256858475,34.91079323427303
3.684031498640387,6.679420031639376,57.931846224485895
4.140817749422853,2.2894284851066637,30.23081222888638
3.0723168256858475,2.9624960684073702,36.86166998798012
6.240251469155712,2.0,28.319470342376846
2.0,7.470999115478002,76.1909441501516
5.808785733563704,1.8171205928321394,24.305131941218658
1.709975946676697,3.732511156817248,38.06751616595298
6.366096760416893,3.530348335326063,29.318331975929603
0.0,7.66876649056906,111.5834869774944
6.179746605865644,3.0723168256858475,29.237058097127168
1.9129311827723892,3.3019272488946267,52.8411047379562
4.776856181035017,5.981424029720886,58.03762916871423
4.657009507803836,2.8438669798515654,53.84431610682444
3.9148676411688634,6.31635959765638,68.58095105850717
1.259921049894873,5.848035476425732,57.050944502333564
4.198336453808407,5.506878446387352,65.13895323524903
1.4422495703074083,5.990726414895093,81.55664948762316
4.396829672158179,3.684031498640387,49.74887416120133
2.2894284851066637,4.362070671454838,37.23444991535794
2.8438669798515654,6.463304070095651,78.64434474715125
5.9720926198264,3.802952460761392,63.03475029183592
2.6207413942088964,2.3513346877207573,27.39608163194344
6.205821794895752,2.080083823051904,26.44738581682391
1.259921049894873,8.267029409449645,89.19470901070477
3.732511156817248,2.2894284851066637,35.282609864809054
6.009245006917366,3.9790572078963917,34.37954209953319
3.2075343299958265,3.8929964158732604,31.10405546725306
3.419951893353394,6.179746605865644,52.63845539978013
1.9129311827723892,8.349125609133617,80.4150306461382
3.7562857542210724,5.1924941018511035,66.43310211405391
2.8020393306553872,6.832771452246442,82.68160789017125
3.848501131276805,4.641588833612779,36.983679190993385
5.14256318131647,2.4101422641752297,34.220880287578765
5.667051108097064,1.4422495703074083,40.95056504691965
1.709975946676697,4.272658681697917,48.08765810742668
6.782422886028334,4.254320865115005,30.53699711739718
3.8929964158732604,1.5874010519681994,21.253171383652223
2.7589241763811208,3.0,54.1804661751293
3.1748021039363987,3.2075343299958265,40.876686797376124
2.4101422641752297,3.684031498640387,49.03260359643912
2.6207413942088964,6.804092115953368,64.63687058012529
4.344481485768612,1.709975946676697,22.02270383448098
1.709975946676697,4.986630952238646,63.376431115051545
5.528774813678872,2.9624960684073702,39.01949496522279
1.0,3.391211443014167,40.95473886944638
3.2075343299958265,4.160167646103808,54.4302617815719
3.3019272488946267,6.671940271707946,65.41345912212236
2.154434690031884,2.8844991406148166,33.34082054034824
3.141380652391393,3.2710663101885897,41.22129009300626
6.510830071526433,1.9129311827723892,24.69823893206722
4.414004962442103,1.709975946676697,41.93868604420932
4.918684734458728,3.419951893353394,45.945745739331485
7.198404996481965,2.0,24.212237964748667
1.0,5.528774813678872,71.97632966768143
6.027650160149742,3.7797631496846193,48.87654608828294
4.020725758589058,1.9129311827723892,24.552573484824304
3.9148676411688634,4.514357435474001,59.11688024588122
5.155136735475772,3.7562857542210724,47.48612706590762
2.8020393306553872,2.0,28.16820519977746
2.2239800905693157,6.205821794895752,81.63760361558741
2.924017738212866,6.463304070095651,84.31143836643321
3.0723168256858475,3.684031498640387,54.66830667959773
6.51868391517377,2.8020393306553872,23.68690547631465
2.154434690031884,4.530654896083493,66.45077103532205
4.179339196381232,4.344481485768612,62.075437139176145
2.154434690031884,2.8438669798515654,44.65614464661864
2.0,5.440121825414797,71.67958183200325
5.204827863394201,3.556893304490063,29.472251989123095
2.924017738212866,4.481404746557165,60.63175076276323
2.6207413942088964,3.5033980603867243,44.90597652267945
1.5874010519681994,2.6207413942088964,46.976599185374766
4.04124002062219,4.890973246508748,63.44275329189687
1.0,2.4662120743304703,34.21205416201537
3.47602664488645,4.081655101917348,75.71988295429486
6.1001702003930625,2.2239800905693157,29.640904004195093
2.519842099789746,3.9364971831021736,54.116119577703145
3.608826080138695,4.86294413109428,73.2440695342758
1.0,6.109114744289606,62.20268389283338
4.198336453808407,3.0,45.38274360830579
1.0,8.96280949311433,134.4819100152759
1.5874010519681994,4.272658681697917,57.36647023786411
1.0,6.847021277572241,129.02569445913934
6.406958577185558,2.519842099789746,33.61444484738212
3.7797631496846193,3.107232505953859,60.97006503988072
2.8844991406148166,2.2239800905693157,28.94400610505071
2.154434690031884,4.918684734458728,68.55847742343721
3.5033980603867243,2.4662120743304703,32.06270257767124
2.519842099789746,5.065797019100886,74.08445434468952
1.9129311827723892,6.588532274527865,88.964510531396
3.141380652391393,6.366096760416893,82.44679765433324
7.107193661172561,2.668401648721945,32.77843615347966
5.026525695313479,3.583047871015946,46.58361645993784
5.155136735475772,2.6207413942088964,32.31971179039141
5.204827863394201,2.4662120743304703,33.46986225435822
5.091643369659488,3.2710663101885897,48.78792140373079
3.3619754067989636,5.0132979349645845,67.87599950820109
6.179746605865644,2.668401648721945,34.186974509177745
6.382504298859907,2.0,26.200132081769112
2.519842099789746,5.265637428171437,67.32146693695591
6.31635959765638,2.8844991406148166,36.16844925510799
3.107232505953859,4.308869380063768,62.641959980362884
3.2710663101885897,3.802952460761392,47.44262694385583
5.5178483527622415,3.141380652391393,47.94626509893736
1.5874010519681994,4.762203155904599,60.82030788031297
1.5874010519681994,7.331036930185336,107.05589998433271
5.768998281229633,1.709975946676697,28.430424315363283
5.718479064871316,3.2710663101885897,31.716572585449608
5.528774813678872,1.9129311827723892,24.32261156886935
2.154434690031884,2.8438669798515654,37.55080521180189
3.530348335326063,3.0723168256858475,40.33981333098161
6.839903786706788,2.154434690031884,26.907778645305427
5.886765316883336,1.0,34.07136107597402
2.8020393306553872,6.333025531362916,89.0636669386447
6.1534494936636825,1.8171205928321394,25.34404363997647
3.3322218516459534,6.526518879343751,87.32572660019383
2.9624960684073702,3.684031498640387,53.51881598622339
4.5788569702133275,4.932424148660941,67.38370464302247
5.039684199579492,2.154434690031884,71.34317757017607
3.870876640627797,3.556893304490063,48.59996387178582
2.519842099789746,5.8284766832514565,76.23811514127868
2.154434690031884,4.06154810044568,52.09990654797113
1.5874010519681994,5.5178483527622415,71.01494098049707
1.4422495703074083,6.036810736797685,89.52037029962494
4.2908404270262075,4.362070671454838,47.27483460661327
7.19196634814781,2.6207413942088964,32.68696965457548
3.3619754067989636,3.2710663101885897,45.189162567393076
3.7562857542210724,3.5033980603867243,45.56023901437908
1.259921049894873,8.836555922403612,120.32043985381303
2.2239800905693157,2.9624960684073702,35.76023799236698
2.154434690031884,2.154434690031884,27.527355698932013
2.668401648721945,4.626065009182742,62.25974965972725
2.519842099789746,3.634241185664279,68.97366494829728
4.918684734458728,2.4662120743304703,34.341144628781635
1.4422495703074083,5.14256318131647,74.642206947125
6.1622401477490385,2.0,22.473879152369552
4.776856181035017,1.259921049894873,18.56248653764512
5.625226328341856,3.2710663101885897,43.74194681703912
1.709975946676697,5.748897078944831,72.22946339843725
7.126935967201602,1.0,26.230688744678844
